Tag Name,Value,Timestamp
Fan R,FALSE,23 Feb 2017 16:15:22:104  
Fan R,FALSE,23 Feb 2017 16:15:22:369  
Fan R,FALSE,23 Feb 2017 16:15:22:634  
Fan R,FALSE,23 Feb 2017 16:15:22:899  
Fan R,FALSE,23 Feb 2017 16:15:23:164  
Fan R,FALSE,23 Feb 2017 16:15:23:430  
Fan R,FALSE,23 Feb 2017 16:15:23:695  
Fan R,FALSE,23 Feb 2017 16:15:23:960  
Fan R,FALSE,23 Feb 2017 16:15:24:225  
Fan R,FALSE,23 Feb 2017 16:15:24:490  
Fan R,FALSE,23 Feb 2017 16:15:24:756  
Fan R,FALSE,23 Feb 2017 16:15:25:21  
Fan R,FALSE,23 Feb 2017 16:15:25:286  
Fan R,FALSE,23 Feb 2017 16:15:25:551  
Fan R,FALSE,23 Feb 2017 16:15:25:816  
Fan R,FALSE,23 Feb 2017 16:15:26:82  
Fan R,FALSE,23 Feb 2017 16:15:26:347  
Fan R,FALSE,23 Feb 2017 16:15:26:612  
Fan R,FALSE,23 Feb 2017 16:15:26:877  
Fan R,FALSE,23 Feb 2017 16:15:27:142  
Fan R,FALSE,23 Feb 2017 16:15:27:408  
Fan R,FALSE,23 Feb 2017 16:15:27:673  
Fan R,FALSE,23 Feb 2017 16:15:27:938  
Fan R,FALSE,23 Feb 2017 16:15:28:203  
Fan R,FALSE,23 Feb 2017 16:15:28:457  
Fan R,FALSE,23 Feb 2017 16:15:28:722  
Fan R,FALSE,23 Feb 2017 16:15:28:987  
Fan R,FALSE,23 Feb 2017 16:15:29:252  
Fan R,FALSE,23 Feb 2017 16:15:29:518  
Fan R,FALSE,23 Feb 2017 16:15:29:814  
Fan R,FALSE,23 Feb 2017 16:15:30:64  
Fan R,FALSE,23 Feb 2017 16:15:30:313  
Fan R,FALSE,23 Feb 2017 16:15:30:594  
Fan R,FALSE,23 Feb 2017 16:15:30:890  
Fan R,FALSE,23 Feb 2017 16:15:31:125  
Fan R,FALSE,23 Feb 2017 16:15:31:391  
Fan R,FALSE,23 Feb 2017 16:15:31:656  
Fan R,FALSE,23 Feb 2017 16:15:31:921  
Fan R,FALSE,23 Feb 2017 16:15:32:186  
Fan R,FALSE,23 Feb 2017 16:15:32:449  
Fan R,FALSE,23 Feb 2017 16:15:32:699  
Fan R,FALSE,23 Feb 2017 16:15:32:949  
Fan R,FALSE,23 Feb 2017 16:15:33:200  
Fan R,FALSE,23 Feb 2017 16:15:33:443  
Fan R,FALSE,23 Feb 2017 16:15:33:708  
Fan R,FALSE,23 Feb 2017 16:15:33:974  
Fan R,FALSE,23 Feb 2017 16:15:34:239  
Fan R,FALSE,23 Feb 2017 16:15:34:504  
Fan R,FALSE,23 Feb 2017 16:15:34:769  
Fan R,FALSE,23 Feb 2017 16:15:35:34  
Fan R,FALSE,23 Feb 2017 16:15:35:300  
Fan R,FALSE,23 Feb 2017 16:15:35:565  
Fan R,FALSE,23 Feb 2017 16:15:35:830  
Fan R,FALSE,23 Feb 2017 16:15:36:95  
Fan R,FALSE,23 Feb 2017 16:15:36:360  
Fan R,FALSE,23 Feb 2017 16:15:36:626  
Fan R,FALSE,23 Feb 2017 16:15:36:891  
Fan R,FALSE,23 Feb 2017 16:15:37:156  
Fan R,FALSE,23 Feb 2017 16:15:37:421  
Fan R,FALSE,23 Feb 2017 16:15:37:686  
Fan R,FALSE,23 Feb 2017 16:15:37:952  
Fan R,FALSE,23 Feb 2017 16:15:38:217  
Fan R,FALSE,23 Feb 2017 16:15:38:498  
Fan R,FALSE,23 Feb 2017 16:15:38:747  
Fan R,FALSE,23 Feb 2017 16:15:39:12  
Fan R,FALSE,23 Feb 2017 16:15:39:278  
Fan R,FALSE,23 Feb 2017 16:15:39:543  
Fan R,FALSE,23 Feb 2017 16:15:39:808  
Fan R,FALSE,23 Feb 2017 16:15:40:151  
Fan R,FALSE,23 Feb 2017 16:15:40:401  
Fan R,FALSE,23 Feb 2017 16:15:40:666  
Fan R,FALSE,23 Feb 2017 16:15:40:931  
Fan R,FALSE,23 Feb 2017 16:15:41:196  
Fan R,FALSE,23 Feb 2017 16:15:41:462  
Fan R,FALSE,23 Feb 2017 16:15:41:727  
Fan R,FALSE,23 Feb 2017 16:15:41:992  
Fan R,FALSE,23 Feb 2017 16:15:42:257  
Fan R,FALSE,23 Feb 2017 16:15:42:522  
Fan R,FALSE,23 Feb 2017 16:15:42:788  
Fan R,FALSE,23 Feb 2017 16:15:43:53  
Fan R,FALSE,23 Feb 2017 16:15:43:318  
Fan R,FALSE,23 Feb 2017 16:15:43:583  
Fan R,FALSE,23 Feb 2017 16:15:43:848  
Fan R,FALSE,23 Feb 2017 16:15:44:114  
Fan R,FALSE,23 Feb 2017 16:15:44:379  
Fan R,FALSE,23 Feb 2017 16:15:44:644  
Fan R,FALSE,23 Feb 2017 16:15:44:909  
Fan R,FALSE,23 Feb 2017 16:15:45:174  
Fan R,FALSE,23 Feb 2017 16:15:45:440  
Fan R,FALSE,23 Feb 2017 16:15:45:705  
Fan R,FALSE,23 Feb 2017 16:15:45:970  
Fan R,FALSE,23 Feb 2017 16:15:46:235  
Fan R,FALSE,23 Feb 2017 16:15:46:500  
Fan R,FALSE,23 Feb 2017 16:15:46:766  
Fan R,FALSE,23 Feb 2017 16:15:47:31  
Fan R,FALSE,23 Feb 2017 16:15:47:296  
Fan R,FALSE,23 Feb 2017 16:15:47:561  
Fan R,FALSE,23 Feb 2017 16:15:47:826  
Fan R,FALSE,23 Feb 2017 16:15:48:92  
Fan R,FALSE,23 Feb 2017 16:15:48:357  
Fan R,FALSE,23 Feb 2017 16:15:48:622  
Fan R,FALSE,23 Feb 2017 16:15:48:887  
Fan R,FALSE,23 Feb 2017 16:15:49:152  
Fan R,FALSE,23 Feb 2017 16:15:49:418  
Fan R,FALSE,23 Feb 2017 16:15:49:683  
Fan R,FALSE,23 Feb 2017 16:15:49:948  
Fan R,FALSE,23 Feb 2017 16:15:50:213  
Fan R,FALSE,23 Feb 2017 16:15:50:478  
Fan R,FALSE,23 Feb 2017 16:15:50:744  
Fan R,FALSE,23 Feb 2017 16:15:51:9  
Fan R,FALSE,23 Feb 2017 16:15:51:274  
Fan R,FALSE,23 Feb 2017 16:15:51:539  
Fan R,FALSE,23 Feb 2017 16:15:51:804  
Fan R,FALSE,23 Feb 2017 16:15:52:70  
Fan R,FALSE,23 Feb 2017 16:15:52:335  
Fan R,FALSE,23 Feb 2017 16:15:52:600  
Fan R,FALSE,23 Feb 2017 16:15:52:865  
Fan R,FALSE,23 Feb 2017 16:15:53:130  
Fan R,FALSE,23 Feb 2017 16:15:53:396  
Fan R,FALSE,23 Feb 2017 16:15:53:661  
Fan R,FALSE,23 Feb 2017 16:15:53:926  
Fan R,FALSE,23 Feb 2017 16:15:54:191  
Fan R,FALSE,23 Feb 2017 16:15:54:457  
Fan R,FALSE,23 Feb 2017 16:15:54:722  
Fan R,FALSE,23 Feb 2017 16:15:54:987  
Fan R,FALSE,23 Feb 2017 16:15:55:252  
Fan R,FALSE,23 Feb 2017 16:15:55:517  
Fan R,FALSE,23 Feb 2017 16:15:55:783  
Fan R,FALSE,23 Feb 2017 16:15:56:48  
Fan R,FALSE,23 Feb 2017 16:15:56:313  
Fan R,FALSE,23 Feb 2017 16:15:56:578  
Fan R,FALSE,23 Feb 2017 16:15:56:843  
Fan R,FALSE,23 Feb 2017 16:15:57:109  
Fan R,FALSE,23 Feb 2017 16:15:57:374  
Fan R,FALSE,23 Feb 2017 16:15:57:639  
Fan R,FALSE,23 Feb 2017 16:15:57:904  
Fan R,FALSE,23 Feb 2017 16:15:58:169  
Fan R,FALSE,23 Feb 2017 16:15:58:435  
Fan R,FALSE,23 Feb 2017 16:15:58:700  
Fan R,FALSE,23 Feb 2017 16:15:58:965  
Fan R,FALSE,23 Feb 2017 16:15:59:230  
Fan R,FALSE,23 Feb 2017 16:15:59:495  
Fan R,FALSE,23 Feb 2017 16:15:59:761  
Fan R,FALSE,23 Feb 2017 16:16:00:26  
Fan R,FALSE,23 Feb 2017 16:16:00:291  
Fan R,FALSE,23 Feb 2017 16:16:00:587  
Fan R,FALSE,23 Feb 2017 16:16:00:837  
Fan R,FALSE,23 Feb 2017 16:16:01:102  
Fan R,FALSE,23 Feb 2017 16:16:01:367  
Fan R,FALSE,23 Feb 2017 16:16:01:633  
Fan R,FALSE,23 Feb 2017 16:16:01:898  
Fan R,FALSE,23 Feb 2017 16:16:02:163  
Fan R,FALSE,23 Feb 2017 16:16:02:428  
Fan R,FALSE,23 Feb 2017 16:16:02:679  
Fan R,FALSE,23 Feb 2017 16:16:02:944  
Fan R,FALSE,23 Feb 2017 16:16:03:209  
Fan R,FALSE,23 Feb 2017 16:16:03:474  
Fan R,FALSE,23 Feb 2017 16:16:03:740  
Fan R,FALSE,23 Feb 2017 16:16:04:1  
Fan R,FALSE,23 Feb 2017 16:16:04:266  
Fan R,FALSE,23 Feb 2017 16:16:04:532  
Fan R,FALSE,23 Feb 2017 16:16:04:797  
Fan R,FALSE,23 Feb 2017 16:16:05:62  
Fan R,FALSE,23 Feb 2017 16:16:05:327  
Fan R,FALSE,23 Feb 2017 16:16:05:592  
Fan R,FALSE,23 Feb 2017 16:16:05:873  
Fan R,FALSE,23 Feb 2017 16:16:06:123  
Fan R,FALSE,23 Feb 2017 16:16:06:388  
Fan R,FALSE,23 Feb 2017 16:16:06:669  
Fan R,FALSE,23 Feb 2017 16:16:06:918  
Fan R,FALSE,23 Feb 2017 16:16:07:215  
Fan R,FALSE,23 Feb 2017 16:16:07:464  
Fan R,FALSE,23 Feb 2017 16:16:07:730  
Fan R,FALSE,23 Feb 2017 16:16:07:995  
Fan R,FALSE,23 Feb 2017 16:16:08:260  
Fan R,FALSE,23 Feb 2017 16:16:08:525  
Fan R,FALSE,23 Feb 2017 16:16:08:790  
Fan R,FALSE,23 Feb 2017 16:16:09:56  
Fan R,FALSE,23 Feb 2017 16:16:09:321  
Fan R,FALSE,23 Feb 2017 16:16:09:586  
Fan R,FALSE,23 Feb 2017 16:16:09:851  
Fan R,FALSE,23 Feb 2017 16:16:10:116  
Fan R,FALSE,23 Feb 2017 16:16:10:382  
Fan R,FALSE,23 Feb 2017 16:16:10:647  
Fan R,FALSE,23 Feb 2017 16:16:10:912  
Fan R,FALSE,23 Feb 2017 16:16:11:177  
Fan R,FALSE,23 Feb 2017 16:16:11:442  
Fan R,FALSE,23 Feb 2017 16:16:11:708  
Fan R,FALSE,23 Feb 2017 16:16:11:973  
Fan R,FALSE,23 Feb 2017 16:16:12:238  
Fan R,FALSE,23 Feb 2017 16:16:12:503  
Fan R,FALSE,23 Feb 2017 16:16:12:754  
Fan R,FALSE,23 Feb 2017 16:16:13:19  
Fan R,FALSE,23 Feb 2017 16:16:13:284  
Fan R,FALSE,23 Feb 2017 16:16:13:549  
Fan R,FALSE,23 Feb 2017 16:16:13:815  
Fan R,FALSE,23 Feb 2017 16:16:14:80  
Fan R,FALSE,23 Feb 2017 16:16:14:345  
Fan R,FALSE,23 Feb 2017 16:16:14:610  
Fan R,FALSE,23 Feb 2017 16:16:14:875  
Fan R,FALSE,23 Feb 2017 16:16:15:141  
Fan R,FALSE,23 Feb 2017 16:16:15:406  
Fan R,FALSE,23 Feb 2017 16:16:15:671  
Fan R,FALSE,23 Feb 2017 16:16:15:936  
Fan R,FALSE,23 Feb 2017 16:16:16:201  
Fan R,FALSE,23 Feb 2017 16:16:16:529  
Fan R,FALSE,23 Feb 2017 16:16:16:794  
Fan R,FALSE,23 Feb 2017 16:16:17:59  
Fan R,FALSE,23 Feb 2017 16:16:17:325  
Fan R,FALSE,23 Feb 2017 16:16:17:590  
Fan R,FALSE,23 Feb 2017 16:16:17:855  
Fan R,FALSE,23 Feb 2017 16:16:18:120  
Fan R,FALSE,23 Feb 2017 16:16:18:385  
Fan R,FALSE,23 Feb 2017 16:16:18:651  
Fan R,FALSE,23 Feb 2017 16:16:18:916  
Fan R,FALSE,23 Feb 2017 16:16:19:181  
Fan R,FALSE,23 Feb 2017 16:16:19:446  
Fan R,FALSE,23 Feb 2017 16:16:19:711  
Fan R,FALSE,23 Feb 2017 16:16:19:977  
Fan R,FALSE,23 Feb 2017 16:16:20:242  
Fan R,FALSE,23 Feb 2017 16:16:20:507  
Fan R,FALSE,23 Feb 2017 16:16:20:772  
Fan R,FALSE,23 Feb 2017 16:16:21:37  
Fan R,FALSE,23 Feb 2017 16:16:21:303  
Fan R,FALSE,23 Feb 2017 16:16:21:568  
Fan R,FALSE,23 Feb 2017 16:16:21:833  
Fan R,FALSE,23 Feb 2017 16:16:22:114  
Fan R,FALSE,23 Feb 2017 16:16:22:363  
Fan R,FALSE,23 Feb 2017 16:16:22:629  
Fan R,FALSE,23 Feb 2017 16:16:22:894  
Fan R,FALSE,23 Feb 2017 16:16:23:159  
Fan R,FALSE,23 Feb 2017 16:16:23:424  
Fan R,FALSE,23 Feb 2017 16:16:23:689  
Fan R,FALSE,23 Feb 2017 16:16:23:955  
Fan R,FALSE,23 Feb 2017 16:16:24:220  
Fan R,FALSE,23 Feb 2017 16:16:24:485  
Fan R,FALSE,23 Feb 2017 16:16:24:750  
Fan R,FALSE,23 Feb 2017 16:16:25:15  
Fan R,FALSE,23 Feb 2017 16:16:25:281  
Fan R,FALSE,23 Feb 2017 16:16:25:546  
Fan R,FALSE,23 Feb 2017 16:16:25:811  
Fan R,FALSE,23 Feb 2017 16:16:26:76  
Fan R,FALSE,23 Feb 2017 16:16:26:341  
Fan R,FALSE,23 Feb 2017 16:16:26:607  
Fan R,FALSE,23 Feb 2017 16:16:26:887  
Fan R,FALSE,23 Feb 2017 16:16:27:262  
Fan R,FALSE,23 Feb 2017 16:16:27:402  
Fan R,FALSE,23 Feb 2017 16:16:27:667  
Fan R,FALSE,23 Feb 2017 16:16:27:933  
Fan R,FALSE,23 Feb 2017 16:16:28:213  
Fan R,FALSE,23 Feb 2017 16:16:28:463  
Fan R,FALSE,23 Feb 2017 16:16:28:728  
Fan R,FALSE,23 Feb 2017 16:16:28:993  
Fan R,FALSE,23 Feb 2017 16:16:29:259  
Fan R,FALSE,23 Feb 2017 16:16:29:524  
Fan R,FALSE,23 Feb 2017 16:16:29:789  
Fan R,FALSE,23 Feb 2017 16:16:30:54  
Fan R,FALSE,23 Feb 2017 16:16:30:319  
Fan R,FALSE,23 Feb 2017 16:16:30:585  
Fan R,FALSE,23 Feb 2017 16:16:30:850  
Fan R,FALSE,23 Feb 2017 16:16:31:115  
Fan R,FALSE,23 Feb 2017 16:16:31:380  
Fan R,FALSE,23 Feb 2017 16:16:31:645  
Fan R,FALSE,23 Feb 2017 16:16:31:911  
Fan R,FALSE,23 Feb 2017 16:16:32:176  
Fan R,FALSE,23 Feb 2017 16:16:32:441  
Fan R,FALSE,23 Feb 2017 16:16:32:706  
Fan R,FALSE,23 Feb 2017 16:16:32:971  
Fan R,FALSE,23 Feb 2017 16:16:33:237  
Fan R,FALSE,23 Feb 2017 16:16:33:533  
Fan R,FALSE,23 Feb 2017 16:16:33:783  
Fan R,FALSE,23 Feb 2017 16:16:34:48  
Fan R,FALSE,23 Feb 2017 16:16:34:313  
Fan R,FALSE,23 Feb 2017 16:16:34:578  
Fan R,FALSE,23 Feb 2017 16:16:34:843  
Fan R,FALSE,23 Feb 2017 16:16:35:109  
Fan R,FALSE,23 Feb 2017 16:16:35:374  
Fan R,FALSE,23 Feb 2017 16:16:35:639  
Fan R,FALSE,23 Feb 2017 16:16:35:904  
Fan R,FALSE,23 Feb 2017 16:16:36:169  
Fan R,FALSE,23 Feb 2017 16:16:36:435  
Fan R,FALSE,23 Feb 2017 16:16:36:700  
Fan R,FALSE,23 Feb 2017 16:16:36:965  
Fan R,FALSE,23 Feb 2017 16:16:37:230  
Fan R,FALSE,23 Feb 2017 16:16:37:495  
Fan R,FALSE,23 Feb 2017 16:16:37:761  
Fan R,FALSE,23 Feb 2017 16:16:38:26  
Fan R,FALSE,23 Feb 2017 16:16:38:291  
Fan R,FALSE,23 Feb 2017 16:16:38:556  
Fan R,FALSE,23 Feb 2017 16:16:38:821  
Fan R,FALSE,23 Feb 2017 16:16:39:87  
Fan R,FALSE,23 Feb 2017 16:16:39:352  
Fan R,FALSE,23 Feb 2017 16:16:39:617  
Fan R,FALSE,23 Feb 2017 16:16:39:882  
Fan R,FALSE,23 Feb 2017 16:16:40:147  
Fan R,FALSE,23 Feb 2017 16:16:40:413  
Fan R,FALSE,23 Feb 2017 16:16:40:678  
Fan R,FALSE,23 Feb 2017 16:16:40:943  
Fan R,FALSE,23 Feb 2017 16:16:41:208  
Fan R,FALSE,23 Feb 2017 16:16:41:473  
Fan R,FALSE,23 Feb 2017 16:16:41:739  
Fan R,FALSE,23 Feb 2017 16:16:42:4  
Fan R,FALSE,23 Feb 2017 16:16:42:269  
Fan R,FALSE,23 Feb 2017 16:16:42:534  
Fan R,FALSE,23 Feb 2017 16:16:42:799  
Fan R,FALSE,23 Feb 2017 16:16:43:65  
Fan R,FALSE,23 Feb 2017 16:16:43:330  
Fan R,FALSE,23 Feb 2017 16:16:43:595  
Fan R,FALSE,23 Feb 2017 16:16:43:860  
Fan R,FALSE,23 Feb 2017 16:16:44:125  
Fan R,FALSE,23 Feb 2017 16:16:44:391  
Fan R,FALSE,23 Feb 2017 16:16:44:656  
Fan R,FALSE,23 Feb 2017 16:16:44:921  
Fan R,FALSE,23 Feb 2017 16:16:45:186  
Fan R,FALSE,23 Feb 2017 16:16:45:451  
Fan R,FALSE,23 Feb 2017 16:16:45:717  
Fan R,FALSE,23 Feb 2017 16:16:45:982  
Fan R,FALSE,23 Feb 2017 16:16:46:247  
Fan R,FALSE,23 Feb 2017 16:16:46:512  
Fan R,FALSE,23 Feb 2017 16:16:46:777  
Fan R,FALSE,23 Feb 2017 16:16:47:43  
Fan R,FALSE,23 Feb 2017 16:16:47:308  
Fan R,FALSE,23 Feb 2017 16:16:47:573  
Fan R,FALSE,23 Feb 2017 16:16:47:838  
Fan R,FALSE,23 Feb 2017 16:16:48:103  
Fan R,FALSE,23 Feb 2017 16:16:48:369  
Fan R,FALSE,23 Feb 2017 16:16:48:634  
Fan R,FALSE,23 Feb 2017 16:16:48:899  
Fan R,FALSE,23 Feb 2017 16:16:49:164  
Fan R,FALSE,23 Feb 2017 16:16:49:429  
Fan R,FALSE,23 Feb 2017 16:16:49:695  
Fan R,FALSE,23 Feb 2017 16:16:49:960  
Fan R,FALSE,23 Feb 2017 16:16:50:225  
Fan R,FALSE,23 Feb 2017 16:16:50:490  
Fan R,FALSE,23 Feb 2017 16:16:50:755  
Fan R,FALSE,23 Feb 2017 16:16:51:21  
Fan R,FALSE,23 Feb 2017 16:16:51:286  
Fan R,FALSE,23 Feb 2017 16:16:51:551  
Fan R,FALSE,23 Feb 2017 16:16:51:816  
Fan R,FALSE,23 Feb 2017 16:16:52:81  
Fan R,FALSE,23 Feb 2017 16:16:52:347  
Fan R,FALSE,23 Feb 2017 16:16:52:612  
Fan R,FALSE,23 Feb 2017 16:16:52:893  
Fan R,FALSE,23 Feb 2017 16:16:53:173  
Fan R,FALSE,23 Feb 2017 16:16:53:407  
Fan R,FALSE,23 Feb 2017 16:16:53:673  
Fan R,FALSE,23 Feb 2017 16:16:53:938  
Fan R,FALSE,23 Feb 2017 16:16:54:203  
Fan R,FALSE,23 Feb 2017 16:16:54:468  
Fan R,FALSE,23 Feb 2017 16:16:54:737  
Fan R,FALSE,23 Feb 2017 16:16:54:987  
Fan R,FALSE,23 Feb 2017 16:16:55:237  
Fan R,FALSE,23 Feb 2017 16:16:55:487  
Fan R,FALSE,23 Feb 2017 16:16:55:742  
Fan R,FALSE,23 Feb 2017 16:16:55:992  
Fan R,FALSE,23 Feb 2017 16:16:56:257  
Fan R,FALSE,23 Feb 2017 16:16:56:538  
Fan R,FALSE,23 Feb 2017 16:16:56:787  
Fan R,FALSE,23 Feb 2017 16:16:57:53  
Fan R,FALSE,23 Feb 2017 16:16:57:318  
Fan R,FALSE,23 Feb 2017 16:16:57:583  
Fan R,FALSE,23 Feb 2017 16:16:57:848  
Fan R,FALSE,23 Feb 2017 16:16:58:113  
Fan R,FALSE,23 Feb 2017 16:16:58:379  
Fan R,FALSE,23 Feb 2017 16:16:58:644  
Fan R,FALSE,23 Feb 2017 16:16:58:909  
Fan R,FALSE,23 Feb 2017 16:16:59:174  
Fan R,FALSE,23 Feb 2017 16:16:59:439  
Fan R,FALSE,23 Feb 2017 16:16:59:705  
Fan R,FALSE,23 Feb 2017 16:16:59:970  
Fan R,FALSE,23 Feb 2017 16:17:00:235  
Fan R,FALSE,23 Feb 2017 16:17:00:500  
Fan R,FALSE,23 Feb 2017 16:17:00:765  
Fan R,FALSE,23 Feb 2017 16:17:01:31  
Fan R,FALSE,23 Feb 2017 16:17:01:296  
Fan R,FALSE,23 Feb 2017 16:17:01:561  
Fan R,FALSE,23 Feb 2017 16:17:01:826  
Fan R,FALSE,23 Feb 2017 16:17:02:91  
Fan R,FALSE,23 Feb 2017 16:17:02:357  
Fan R,FALSE,23 Feb 2017 16:17:02:622  
Fan R,FALSE,23 Feb 2017 16:17:02:887  
Fan R,FALSE,23 Feb 2017 16:17:03:152  
Fan R,FALSE,23 Feb 2017 16:17:03:433  
Fan R,FALSE,23 Feb 2017 16:17:03:683  
Fan R,FALSE,23 Feb 2017 16:17:03:948  
Fan R,FALSE,23 Feb 2017 16:17:04:307  
Fan R,FALSE,23 Feb 2017 16:17:04:509  
Fan R,FALSE,23 Feb 2017 16:17:04:759  
Fan R,FALSE,23 Feb 2017 16:17:05:24  
Fan R,FALSE,23 Feb 2017 16:17:05:289  
Fan R,FALSE,23 Feb 2017 16:17:05:540  
Fan R,FALSE,23 Feb 2017 16:17:05:821  
Fan R,FALSE,23 Feb 2017 16:17:06:70  
Fan R,FALSE,23 Feb 2017 16:17:06:336  
Fan R,FALSE,23 Feb 2017 16:17:06:601  
Fan R,FALSE,23 Feb 2017 16:17:06:866  
Fan R,FALSE,23 Feb 2017 16:17:07:131  
Fan R,FALSE,23 Feb 2017 16:17:07:396  
Fan R,FALSE,23 Feb 2017 16:17:07:662  
Fan R,FALSE,23 Feb 2017 16:17:07:927  
Fan R,FALSE,23 Feb 2017 16:17:08:192  
Fan R,FALSE,23 Feb 2017 16:17:08:457  
Fan R,FALSE,23 Feb 2017 16:17:08:738  
Fan R,FALSE,23 Feb 2017 16:17:08:988  
Fan R,FALSE,23 Feb 2017 16:17:09:253  
Fan R,FALSE,23 Feb 2017 16:17:09:518  
Fan R,FALSE,23 Feb 2017 16:17:09:783  
Fan R,FALSE,23 Feb 2017 16:17:10:48  
Fan R,FALSE,23 Feb 2017 16:17:10:314  
Fan R,FALSE,23 Feb 2017 16:17:10:579  
Fan R,FALSE,23 Feb 2017 16:17:10:844  
Fan R,FALSE,23 Feb 2017 16:17:11:109  
Fan R,FALSE,23 Feb 2017 16:17:11:374  
Fan R,FALSE,23 Feb 2017 16:17:11:640  
Fan R,FALSE,23 Feb 2017 16:17:11:905  
Fan R,FALSE,23 Feb 2017 16:17:12:170  
Fan R,FALSE,23 Feb 2017 16:17:12:435  
Fan R,FALSE,23 Feb 2017 16:17:12:700  
Fan R,FALSE,23 Feb 2017 16:17:12:966  
Fan R,FALSE,23 Feb 2017 16:17:13:231  
Fan R,FALSE,23 Feb 2017 16:17:13:496  
Fan R,FALSE,23 Feb 2017 16:17:13:761  
Fan R,FALSE,23 Feb 2017 16:17:14:26  
Fan R,FALSE,23 Feb 2017 16:17:14:292  
Fan R,FALSE,23 Feb 2017 16:17:14:557  
Fan R,FALSE,23 Feb 2017 16:17:14:822  
Fan R,FALSE,23 Feb 2017 16:17:15:87  
Fan R,FALSE,23 Feb 2017 16:17:15:368  
Fan R,FALSE,23 Feb 2017 16:17:15:633  
Fan R,FALSE,23 Feb 2017 16:17:15:898  
Fan R,FALSE,23 Feb 2017 16:17:16:164  
Fan R,FALSE,23 Feb 2017 16:17:16:429  
Fan R,FALSE,23 Feb 2017 16:17:16:678  
Fan R,FALSE,23 Feb 2017 16:17:16:959  
Fan R,FALSE,23 Feb 2017 16:17:17:256  
Fan R,FALSE,23 Feb 2017 16:17:17:490  
Fan R,FALSE,23 Feb 2017 16:17:17:739  
Fan R,FALSE,23 Feb 2017 16:17:18:4  
Fan R,FALSE,23 Feb 2017 16:17:18:270  
Fan R,FALSE,23 Feb 2017 16:17:18:538  
Fan R,FALSE,23 Feb 2017 16:17:18:790  
Fan R,FALSE,23 Feb 2017 16:17:19:40  
Fan R,FALSE,23 Feb 2017 16:17:19:290  
Fan R,FALSE,23 Feb 2017 16:17:19:538  
Fan R,FALSE,23 Feb 2017 16:17:19:803  
Fan R,FALSE,23 Feb 2017 16:17:20:68  
Fan R,FALSE,23 Feb 2017 16:17:20:333  
Fan R,FALSE,23 Feb 2017 16:17:20:598  
Fan R,FALSE,23 Feb 2017 16:17:20:864  
Fan R,FALSE,23 Feb 2017 16:17:21:129  
Fan R,FALSE,23 Feb 2017 16:17:21:410  
Fan R,FALSE,23 Feb 2017 16:17:21:659  
Fan R,FALSE,23 Feb 2017 16:17:21:924  
Fan R,FALSE,23 Feb 2017 16:17:22:190  
Fan R,FALSE,23 Feb 2017 16:17:22:470  
Fan R,FALSE,23 Feb 2017 16:17:22:736  
Fan R,FALSE,23 Feb 2017 16:17:22:985  
Fan R,FALSE,23 Feb 2017 16:17:23:250  
Fan R,FALSE,23 Feb 2017 16:17:23:516  
Fan R,FALSE,23 Feb 2017 16:17:23:781  
Fan R,FALSE,23 Feb 2017 16:17:24:46  
Fan R,FALSE,23 Feb 2017 16:17:24:311  
Fan R,FALSE,23 Feb 2017 16:17:24:576  
Fan R,FALSE,23 Feb 2017 16:17:24:842  
Fan R,FALSE,23 Feb 2017 16:17:25:107  
Fan R,FALSE,23 Feb 2017 16:17:25:372  
Fan R,FALSE,23 Feb 2017 16:17:25:637  
Fan R,FALSE,23 Feb 2017 16:17:25:902  
Fan R,FALSE,23 Feb 2017 16:17:26:168  
Fan R,FALSE,23 Feb 2017 16:17:26:448  
Fan R,FALSE,23 Feb 2017 16:17:26:698  
Fan R,FALSE,23 Feb 2017 16:17:26:963  
Fan R,FALSE,23 Feb 2017 16:17:27:228  
Fan R,FALSE,23 Feb 2017 16:17:27:494  
Fan R,FALSE,23 Feb 2017 16:17:27:759  
Fan R,FALSE,23 Feb 2017 16:17:28:40  
Fan R,FALSE,23 Feb 2017 16:17:28:289  
Fan R,FALSE,23 Feb 2017 16:17:28:554  
Fan R,FALSE,23 Feb 2017 16:17:28:820  
Fan R,FALSE,23 Feb 2017 16:17:29:100  
Fan R,FALSE,23 Feb 2017 16:17:29:366  
Fan R,FALSE,23 Feb 2017 16:17:29:615  
Fan R,FALSE,23 Feb 2017 16:17:29:880  
Fan R,FALSE,23 Feb 2017 16:17:30:146  
Fan R,FALSE,23 Feb 2017 16:17:30:411  
Fan R,FALSE,23 Feb 2017 16:17:30:676  
Fan R,FALSE,23 Feb 2017 16:17:30:941  
Fan R,FALSE,23 Feb 2017 16:17:31:206  
Fan R,FALSE,23 Feb 2017 16:17:31:472  
Fan R,FALSE,23 Feb 2017 16:17:31:752  
Fan R,FALSE,23 Feb 2017 16:17:32:2  
Fan R,FALSE,23 Feb 2017 16:17:32:267  
Fan R,FALSE,23 Feb 2017 16:17:32:532  
Fan R,FALSE,23 Feb 2017 16:17:32:813  
Fan R,FALSE,23 Feb 2017 16:17:33:63  
Fan R,FALSE,23 Feb 2017 16:17:33:328  
Fan R,FALSE,23 Feb 2017 16:17:33:593  
Fan R,FALSE,23 Feb 2017 16:17:33:858  
Fan R,FALSE,23 Feb 2017 16:17:34:124  
