Tag Name,Value,Timestamp
X_Axis_Position,817,02 Mar 2017 16:03:46:931  
X_Axis_Position,817,02 Mar 2017 16:03:47:181  
X_Axis_Position,817,02 Mar 2017 16:03:47:434  
X_Axis_Position,817,02 Mar 2017 16:03:47:680  
X_Axis_Position,817,02 Mar 2017 16:03:47:931  
X_Axis_Position,817,02 Mar 2017 16:03:48:180  
X_Axis_Position,817,02 Mar 2017 16:03:48:430  
X_Axis_Position,817,02 Mar 2017 16:03:48:680  
X_Axis_Position,817,02 Mar 2017 16:03:48:930  
X_Axis_Position,817,02 Mar 2017 16:03:49:180  
X_Axis_Position,817,02 Mar 2017 16:03:49:430  
X_Axis_Position,817,02 Mar 2017 16:03:49:681  
X_Axis_Position,817,02 Mar 2017 16:03:49:930  
X_Axis_Position,817,02 Mar 2017 16:03:50:181  
X_Axis_Position,817,02 Mar 2017 16:03:50:430  
X_Axis_Position,817,02 Mar 2017 16:03:50:680  
X_Axis_Position,817,02 Mar 2017 16:03:50:930  
X_Axis_Position,817,02 Mar 2017 16:03:51:180  
X_Axis_Position,817,02 Mar 2017 16:03:51:430  
X_Axis_Position,817,02 Mar 2017 16:03:51:681  
X_Axis_Position,817,02 Mar 2017 16:03:51:930  
X_Axis_Position,817,02 Mar 2017 16:03:52:181  
X_Axis_Position,817,02 Mar 2017 16:03:52:431  
X_Axis_Position,817,02 Mar 2017 16:03:52:681  
X_Axis_Position,817,02 Mar 2017 16:03:52:931  
X_Axis_Position,817,02 Mar 2017 16:03:53:182  
X_Axis_Position,817,02 Mar 2017 16:03:53:431  
X_Axis_Position,817,02 Mar 2017 16:03:53:682  
X_Axis_Position,817,02 Mar 2017 16:03:53:932  
X_Axis_Position,817,02 Mar 2017 16:03:54:181  
X_Axis_Position,817,02 Mar 2017 16:03:54:431  
X_Axis_Position,817,02 Mar 2017 16:03:54:681  
X_Axis_Position,817,02 Mar 2017 16:03:54:934  
X_Axis_Position,817,02 Mar 2017 16:03:55:182  
X_Axis_Position,817,02 Mar 2017 16:03:55:431  
X_Axis_Position,817,02 Mar 2017 16:03:55:681  
X_Axis_Position,817,02 Mar 2017 16:03:55:931  
X_Axis_Position,817,02 Mar 2017 16:03:56:181  
X_Axis_Position,817,02 Mar 2017 16:03:56:431  
X_Axis_Position,817,02 Mar 2017 16:03:56:681  
X_Axis_Position,817,02 Mar 2017 16:03:56:932  
X_Axis_Position,817,02 Mar 2017 16:03:57:181  
X_Axis_Position,817,02 Mar 2017 16:03:57:431  
X_Axis_Position,817,02 Mar 2017 16:03:57:681  
X_Axis_Position,817,02 Mar 2017 16:03:57:932  
X_Axis_Position,817,02 Mar 2017 16:03:58:181  
X_Axis_Position,817,02 Mar 2017 16:03:58:431  
X_Axis_Position,817,02 Mar 2017 16:03:58:681  
X_Axis_Position,817,02 Mar 2017 16:03:58:931  
X_Axis_Position,817,02 Mar 2017 16:03:59:182  
X_Axis_Position,817,02 Mar 2017 16:03:59:431  
X_Axis_Position,817,02 Mar 2017 16:03:59:681  
X_Axis_Position,817,02 Mar 2017 16:03:59:931  
X_Axis_Position,817,02 Mar 2017 16:04:00:182  
X_Axis_Position,817,02 Mar 2017 16:04:00:431  
X_Axis_Position,817,02 Mar 2017 16:04:00:682  
X_Axis_Position,817,02 Mar 2017 16:04:00:931  
X_Axis_Position,817,02 Mar 2017 16:04:01:182  
X_Axis_Position,817,02 Mar 2017 16:04:01:431  
X_Axis_Position,817,02 Mar 2017 16:04:01:681  
X_Axis_Position,817,02 Mar 2017 16:04:01:932  
X_Axis_Position,817,02 Mar 2017 16:04:02:182  
X_Axis_Position,817,02 Mar 2017 16:04:02:431  
X_Axis_Position,817,02 Mar 2017 16:04:02:681  
X_Axis_Position,817,02 Mar 2017 16:04:02:931  
X_Axis_Position,817,02 Mar 2017 16:04:03:181  
X_Axis_Position,817,02 Mar 2017 16:04:03:432  
X_Axis_Position,817,02 Mar 2017 16:04:03:681  
X_Axis_Position,817,02 Mar 2017 16:04:03:931  
X_Axis_Position,817,02 Mar 2017 16:04:04:181  
X_Axis_Position,817,02 Mar 2017 16:04:04:432  
X_Axis_Position,817,02 Mar 2017 16:04:04:682  
X_Axis_Position,817,02 Mar 2017 16:04:04:931  
X_Axis_Position,817,02 Mar 2017 16:04:05:181  
X_Axis_Position,817,02 Mar 2017 16:04:05:431  
X_Axis_Position,817,02 Mar 2017 16:04:05:681  
X_Axis_Position,817,02 Mar 2017 16:04:05:932  
X_Axis_Position,817,02 Mar 2017 16:04:06:181  
X_Axis_Position,817,02 Mar 2017 16:04:06:431  
X_Axis_Position,817,02 Mar 2017 16:04:06:682  
X_Axis_Position,817,02 Mar 2017 16:04:06:931  
X_Axis_Position,817,02 Mar 2017 16:04:07:181  
X_Axis_Position,817,02 Mar 2017 16:04:07:431  
X_Axis_Position,817,02 Mar 2017 16:04:07:682  
X_Axis_Position,817,02 Mar 2017 16:04:07:931  
X_Axis_Position,817,02 Mar 2017 16:04:08:181  
X_Axis_Position,817,02 Mar 2017 16:04:08:431  
X_Axis_Position,817,02 Mar 2017 16:04:08:682  
X_Axis_Position,817,02 Mar 2017 16:04:08:932  
X_Axis_Position,817,02 Mar 2017 16:04:09:182  
X_Axis_Position,817,02 Mar 2017 16:04:09:432  
X_Axis_Position,817,02 Mar 2017 16:04:09:683  
X_Axis_Position,817,02 Mar 2017 16:04:09:933  
X_Axis_Position,817,02 Mar 2017 16:04:10:183  
X_Axis_Position,817,02 Mar 2017 16:04:10:433  
X_Axis_Position,817,02 Mar 2017 16:04:10:683  
X_Axis_Position,817,02 Mar 2017 16:04:10:934  
X_Axis_Position,817,02 Mar 2017 16:04:11:183  
X_Axis_Position,817,02 Mar 2017 16:04:11:433  
X_Axis_Position,817,02 Mar 2017 16:04:11:684  
X_Axis_Position,817,02 Mar 2017 16:04:11:933  
X_Axis_Position,817,02 Mar 2017 16:04:12:183  
X_Axis_Position,817,02 Mar 2017 16:04:12:433  
X_Axis_Position,817,02 Mar 2017 16:04:12:683  
X_Axis_Position,817,02 Mar 2017 16:04:12:933  
X_Axis_Position,817,02 Mar 2017 16:04:13:184  
X_Axis_Position,817,02 Mar 2017 16:04:13:436  
X_Axis_Position,817,02 Mar 2017 16:04:13:682  
X_Axis_Position,817,02 Mar 2017 16:04:13:933  
X_Axis_Position,817,02 Mar 2017 16:04:14:182  
X_Axis_Position,817,02 Mar 2017 16:04:14:432  
X_Axis_Position,817,02 Mar 2017 16:04:14:683  
X_Axis_Position,817,02 Mar 2017 16:04:14:933  
X_Axis_Position,817,02 Mar 2017 16:04:15:182  
X_Axis_Position,817,02 Mar 2017 16:04:15:433  
X_Axis_Position,817,02 Mar 2017 16:04:15:683  
X_Axis_Position,817,02 Mar 2017 16:04:15:932  
X_Axis_Position,817,02 Mar 2017 16:04:16:183  
X_Axis_Position,817,02 Mar 2017 16:04:16:432  
X_Axis_Position,817,02 Mar 2017 16:04:16:682  
X_Axis_Position,817,02 Mar 2017 16:04:16:932  
X_Axis_Position,817,02 Mar 2017 16:04:17:183  
X_Axis_Position,817,02 Mar 2017 16:04:17:432  
X_Axis_Position,817,02 Mar 2017 16:04:17:682  
X_Axis_Position,817,02 Mar 2017 16:04:17:932  
X_Axis_Position,817,02 Mar 2017 16:04:18:183  
X_Axis_Position,817,02 Mar 2017 16:04:18:432  
X_Axis_Position,817,02 Mar 2017 16:04:18:682  
X_Axis_Position,817,02 Mar 2017 16:04:18:933  
X_Axis_Position,817,02 Mar 2017 16:04:19:183  
X_Axis_Position,817,02 Mar 2017 16:04:19:432  
X_Axis_Position,817,02 Mar 2017 16:04:19:682  
X_Axis_Position,817,02 Mar 2017 16:04:19:932  
X_Axis_Position,817,02 Mar 2017 16:04:20:182  
X_Axis_Position,817,02 Mar 2017 16:04:20:433  
X_Axis_Position,817,02 Mar 2017 16:04:20:683  
X_Axis_Position,817,02 Mar 2017 16:04:20:932  
X_Axis_Position,817,02 Mar 2017 16:04:21:183  
X_Axis_Position,817,02 Mar 2017 16:04:21:432  
X_Axis_Position,817,02 Mar 2017 16:04:21:682  
X_Axis_Position,817,02 Mar 2017 16:04:21:933  
X_Axis_Position,817,02 Mar 2017 16:04:22:183  
X_Axis_Position,817,02 Mar 2017 16:04:22:432  
X_Axis_Position,817,02 Mar 2017 16:04:22:682  
X_Axis_Position,817,02 Mar 2017 16:04:22:932  
X_Axis_Position,817,02 Mar 2017 16:04:23:183  
X_Axis_Position,817,02 Mar 2017 16:04:23:432  
X_Axis_Position,817,02 Mar 2017 16:04:23:682  
X_Axis_Position,817,02 Mar 2017 16:04:23:932  
X_Axis_Position,817,02 Mar 2017 16:04:24:183  
X_Axis_Position,817,02 Mar 2017 16:04:24:432  
X_Axis_Position,817,02 Mar 2017 16:04:24:682  
X_Axis_Position,817,02 Mar 2017 16:04:24:932  
X_Axis_Position,817,02 Mar 2017 16:04:25:182  
X_Axis_Position,817,02 Mar 2017 16:04:25:432  
X_Axis_Position,817,02 Mar 2017 16:04:25:682  
X_Axis_Position,817,02 Mar 2017 16:04:25:932  
X_Axis_Position,817,02 Mar 2017 16:04:26:182  
X_Axis_Position,817,02 Mar 2017 16:04:26:433  
X_Axis_Position,817,02 Mar 2017 16:04:26:682  
X_Axis_Position,817,02 Mar 2017 16:04:26:932  
X_Axis_Position,817,02 Mar 2017 16:04:27:184  
X_Axis_Position,817,02 Mar 2017 16:04:27:435  
X_Axis_Position,817,02 Mar 2017 16:04:27:684  
X_Axis_Position,817,02 Mar 2017 16:04:27:934  
X_Axis_Position,817,02 Mar 2017 16:04:28:185  
X_Axis_Position,817,02 Mar 2017 16:04:28:434  
X_Axis_Position,817,02 Mar 2017 16:04:28:684  
X_Axis_Position,817,02 Mar 2017 16:04:28:934  
X_Axis_Position,817,02 Mar 2017 16:04:29:184  
X_Axis_Position,817,02 Mar 2017 16:04:29:435  
X_Axis_Position,817,02 Mar 2017 16:04:29:684  
X_Axis_Position,817,02 Mar 2017 16:04:29:934  
X_Axis_Position,817,02 Mar 2017 16:04:30:184  
X_Axis_Position,817,02 Mar 2017 16:04:30:434  
X_Axis_Position,817,02 Mar 2017 16:04:30:685  
X_Axis_Position,817,02 Mar 2017 16:04:30:934  
X_Axis_Position,817,02 Mar 2017 16:04:31:183  
X_Axis_Position,817,02 Mar 2017 16:04:31:433  
X_Axis_Position,817,02 Mar 2017 16:04:31:683  
X_Axis_Position,817,02 Mar 2017 16:04:31:933  
X_Axis_Position,817,02 Mar 2017 16:04:32:184  
X_Axis_Position,817,02 Mar 2017 16:04:32:433  
X_Axis_Position,817,02 Mar 2017 16:04:32:683  
X_Axis_Position,817,02 Mar 2017 16:04:32:934  
X_Axis_Position,817,02 Mar 2017 16:04:33:183  
X_Axis_Position,817,02 Mar 2017 16:04:33:433  
X_Axis_Position,817,02 Mar 2017 16:04:33:683  
X_Axis_Position,817,02 Mar 2017 16:04:33:933  
X_Axis_Position,817,02 Mar 2017 16:04:34:184  
X_Axis_Position,817,02 Mar 2017 16:04:34:433  
X_Axis_Position,817,02 Mar 2017 16:04:34:684  
X_Axis_Position,817,02 Mar 2017 16:04:34:933  
X_Axis_Position,817,02 Mar 2017 16:04:35:194  
X_Axis_Position,817,02 Mar 2017 16:04:35:433  
X_Axis_Position,817,02 Mar 2017 16:04:35:683  
X_Axis_Position,817,02 Mar 2017 16:04:35:934  
X_Axis_Position,817,02 Mar 2017 16:04:36:183  
X_Axis_Position,817,02 Mar 2017 16:04:36:433  
X_Axis_Position,817,02 Mar 2017 16:04:36:684  
X_Axis_Position,817,02 Mar 2017 16:04:36:933  
X_Axis_Position,817,02 Mar 2017 16:04:37:183  
X_Axis_Position,817,02 Mar 2017 16:04:37:433  
X_Axis_Position,817,02 Mar 2017 16:04:37:684  
X_Axis_Position,817,02 Mar 2017 16:04:37:936  
X_Axis_Position,817,02 Mar 2017 16:04:38:183  
X_Axis_Position,817,02 Mar 2017 16:04:38:434  
X_Axis_Position,817,02 Mar 2017 16:04:38:683  
X_Axis_Position,817,02 Mar 2017 16:04:38:933  
X_Axis_Position,817,02 Mar 2017 16:04:39:184  
X_Axis_Position,817,02 Mar 2017 16:04:39:434  
X_Axis_Position,817,02 Mar 2017 16:04:39:683  
X_Axis_Position,817,02 Mar 2017 16:04:39:933  
X_Axis_Position,817,02 Mar 2017 16:04:40:183  
X_Axis_Position,817,02 Mar 2017 16:04:40:433  
X_Axis_Position,817,02 Mar 2017 16:04:40:683  
X_Axis_Position,817,02 Mar 2017 16:04:40:934  
X_Axis_Position,817,02 Mar 2017 16:04:41:183  
X_Axis_Position,817,02 Mar 2017 16:04:41:434  
X_Axis_Position,817,02 Mar 2017 16:04:41:684  
X_Axis_Position,817,02 Mar 2017 16:04:41:934  
X_Axis_Position,817,02 Mar 2017 16:04:42:183  
X_Axis_Position,817,02 Mar 2017 16:04:42:433  
X_Axis_Position,817,02 Mar 2017 16:04:42:684  
X_Axis_Position,817,02 Mar 2017 16:04:42:933  
X_Axis_Position,817,02 Mar 2017 16:04:43:183  
X_Axis_Position,817,02 Mar 2017 16:04:43:433  
X_Axis_Position,817,02 Mar 2017 16:04:43:684  
X_Axis_Position,817,02 Mar 2017 16:04:43:933  
X_Axis_Position,817,02 Mar 2017 16:04:44:183  
X_Axis_Position,817,02 Mar 2017 16:04:44:434  
X_Axis_Position,817,02 Mar 2017 16:04:44:684  
X_Axis_Position,817,02 Mar 2017 16:04:44:935  
X_Axis_Position,817,02 Mar 2017 16:04:45:185  
X_Axis_Position,817,02 Mar 2017 16:04:45:435  
X_Axis_Position,817,02 Mar 2017 16:04:45:684  
X_Axis_Position,817,02 Mar 2017 16:04:45:934  
X_Axis_Position,817,02 Mar 2017 16:04:46:185  
X_Axis_Position,817,02 Mar 2017 16:04:46:434  
X_Axis_Position,817,02 Mar 2017 16:04:46:685  
X_Axis_Position,817,02 Mar 2017 16:04:46:934  
X_Axis_Position,817,02 Mar 2017 16:04:47:185  
X_Axis_Position,817,02 Mar 2017 16:04:47:434  
X_Axis_Position,817,02 Mar 2017 16:04:47:684  
X_Axis_Position,817,02 Mar 2017 16:04:47:934  
X_Axis_Position,817,02 Mar 2017 16:04:48:184  
X_Axis_Position,817,02 Mar 2017 16:04:48:435  
X_Axis_Position,817,02 Mar 2017 16:04:48:684  
X_Axis_Position,817,02 Mar 2017 16:04:48:934  
X_Axis_Position,817,02 Mar 2017 16:04:49:184  
X_Axis_Position,817,02 Mar 2017 16:04:49:434  
X_Axis_Position,817,02 Mar 2017 16:04:49:684  
X_Axis_Position,817,02 Mar 2017 16:04:49:935  
X_Axis_Position,817,02 Mar 2017 16:04:50:184  
X_Axis_Position,817,02 Mar 2017 16:04:50:435  
X_Axis_Position,817,02 Mar 2017 16:04:50:684  
X_Axis_Position,817,02 Mar 2017 16:04:50:934  
X_Axis_Position,817,02 Mar 2017 16:04:51:184  
X_Axis_Position,817,02 Mar 2017 16:04:51:435  
X_Axis_Position,817,02 Mar 2017 16:04:51:685  
X_Axis_Position,817,02 Mar 2017 16:04:51:934  
X_Axis_Position,817,02 Mar 2017 16:04:52:185  
X_Axis_Position,817,02 Mar 2017 16:04:52:434  
X_Axis_Position,817,02 Mar 2017 16:04:52:684  
X_Axis_Position,817,02 Mar 2017 16:04:52:934  
X_Axis_Position,817,02 Mar 2017 16:04:53:185  
X_Axis_Position,817,02 Mar 2017 16:04:53:435  
X_Axis_Position,817,02 Mar 2017 16:04:53:685  
X_Axis_Position,817,02 Mar 2017 16:04:53:934  
X_Axis_Position,817,02 Mar 2017 16:04:54:185  
X_Axis_Position,817,02 Mar 2017 16:04:54:435  
X_Axis_Position,817,02 Mar 2017 16:04:54:684  
X_Axis_Position,817,02 Mar 2017 16:04:54:936  
X_Axis_Position,817,02 Mar 2017 16:04:55:184  
X_Axis_Position,817,02 Mar 2017 16:04:55:434  
X_Axis_Position,817,02 Mar 2017 16:04:55:684  
X_Axis_Position,817,02 Mar 2017 16:04:55:935  
X_Axis_Position,817,02 Mar 2017 16:04:56:185  
X_Axis_Position,817,02 Mar 2017 16:04:56:434  
X_Axis_Position,817,02 Mar 2017 16:04:56:684  
X_Axis_Position,817,02 Mar 2017 16:04:56:934  
X_Axis_Position,817,02 Mar 2017 16:04:57:185  
X_Axis_Position,817,02 Mar 2017 16:04:57:435  
X_Axis_Position,817,02 Mar 2017 16:04:57:684  
X_Axis_Position,817,02 Mar 2017 16:04:57:935  
X_Axis_Position,817,02 Mar 2017 16:04:58:184  
X_Axis_Position,817,02 Mar 2017 16:04:58:434  
X_Axis_Position,817,02 Mar 2017 16:04:58:684  
X_Axis_Position,817,02 Mar 2017 16:04:58:935  
X_Axis_Position,817,02 Mar 2017 16:04:59:184  
X_Axis_Position,817,02 Mar 2017 16:04:59:434  
X_Axis_Position,817,02 Mar 2017 16:04:59:684  
X_Axis_Position,817,02 Mar 2017 16:04:59:934  
X_Axis_Position,817,02 Mar 2017 16:05:00:184  
X_Axis_Position,817,02 Mar 2017 16:05:00:434  
X_Axis_Position,817,02 Mar 2017 16:05:00:685  
X_Axis_Position,817,02 Mar 2017 16:05:00:934  
X_Axis_Position,817,02 Mar 2017 16:05:01:185  
X_Axis_Position,817,02 Mar 2017 16:05:01:434  
X_Axis_Position,817,02 Mar 2017 16:05:01:684  
X_Axis_Position,817,02 Mar 2017 16:05:01:935  
X_Axis_Position,817,02 Mar 2017 16:05:02:187  
X_Axis_Position,817,02 Mar 2017 16:05:02:435  
X_Axis_Position,817,02 Mar 2017 16:05:02:685  
X_Axis_Position,817,02 Mar 2017 16:05:02:935  
X_Axis_Position,817,02 Mar 2017 16:05:03:186  
X_Axis_Position,817,02 Mar 2017 16:05:03:435  
X_Axis_Position,817,02 Mar 2017 16:05:03:685  
X_Axis_Position,817,02 Mar 2017 16:05:03:935  
X_Axis_Position,817,02 Mar 2017 16:05:04:186  
X_Axis_Position,817,02 Mar 2017 16:05:04:435  
X_Axis_Position,817,02 Mar 2017 16:05:04:686  
X_Axis_Position,817,02 Mar 2017 16:05:04:935  
X_Axis_Position,817,02 Mar 2017 16:05:05:185  
X_Axis_Position,817,02 Mar 2017 16:05:05:436  
X_Axis_Position,817,02 Mar 2017 16:05:05:685  
X_Axis_Position,817,02 Mar 2017 16:05:05:935  
X_Axis_Position,817,02 Mar 2017 16:05:06:185  
X_Axis_Position,817,02 Mar 2017 16:05:06:435  
X_Axis_Position,817,02 Mar 2017 16:05:06:685  
X_Axis_Position,817,02 Mar 2017 16:05:06:936  
X_Axis_Position,817,02 Mar 2017 16:05:07:185  
X_Axis_Position,817,02 Mar 2017 16:05:07:436  
X_Axis_Position,817,02 Mar 2017 16:05:07:685  
X_Axis_Position,817,02 Mar 2017 16:05:07:936  
X_Axis_Position,817,02 Mar 2017 16:05:08:185  
X_Axis_Position,817,02 Mar 2017 16:05:08:436  
X_Axis_Position,817,02 Mar 2017 16:05:08:685  
X_Axis_Position,817,02 Mar 2017 16:05:08:936  
X_Axis_Position,817,02 Mar 2017 16:05:09:185  
X_Axis_Position,817,02 Mar 2017 16:05:09:435  
X_Axis_Position,817,02 Mar 2017 16:05:09:685  
X_Axis_Position,817,02 Mar 2017 16:05:09:936  
X_Axis_Position,817,02 Mar 2017 16:05:10:186  
X_Axis_Position,817,02 Mar 2017 16:05:10:436  
X_Axis_Position,817,02 Mar 2017 16:05:10:685  
X_Axis_Position,817,02 Mar 2017 16:05:10:935  
X_Axis_Position,817,02 Mar 2017 16:05:11:186  
X_Axis_Position,817,02 Mar 2017 16:05:11:435  
X_Axis_Position,817,02 Mar 2017 16:05:11:685  
X_Axis_Position,817,02 Mar 2017 16:05:11:935  
X_Axis_Position,817,02 Mar 2017 16:05:12:185  
X_Axis_Position,817,02 Mar 2017 16:05:12:435  
X_Axis_Position,817,02 Mar 2017 16:05:12:687  
X_Axis_Position,817,02 Mar 2017 16:05:12:935  
X_Axis_Position,817,02 Mar 2017 16:05:13:185  
X_Axis_Position,817,02 Mar 2017 16:05:13:435  
X_Axis_Position,817,02 Mar 2017 16:05:13:685  
X_Axis_Position,817,02 Mar 2017 16:05:13:936  
X_Axis_Position,817,02 Mar 2017 16:05:14:185  
X_Axis_Position,817,02 Mar 2017 16:05:14:436  
X_Axis_Position,817,02 Mar 2017 16:05:14:685  
X_Axis_Position,817,02 Mar 2017 16:05:14:935  
X_Axis_Position,817,02 Mar 2017 16:05:15:186  
X_Axis_Position,817,02 Mar 2017 16:05:15:435  
X_Axis_Position,817,02 Mar 2017 16:05:15:686  
X_Axis_Position,817,02 Mar 2017 16:05:15:935  
X_Axis_Position,817,02 Mar 2017 16:05:16:185  
X_Axis_Position,817,02 Mar 2017 16:05:16:435  
X_Axis_Position,817,02 Mar 2017 16:05:16:685  
X_Axis_Position,817,02 Mar 2017 16:05:16:936  
X_Axis_Position,817,02 Mar 2017 16:05:17:185  
X_Axis_Position,817,02 Mar 2017 16:05:17:435  
X_Axis_Position,817,02 Mar 2017 16:05:17:686  
X_Axis_Position,817,02 Mar 2017 16:05:17:935  
X_Axis_Position,817,02 Mar 2017 16:05:18:185  
X_Axis_Position,817,02 Mar 2017 16:05:18:435  
X_Axis_Position,817,02 Mar 2017 16:05:18:685  
X_Axis_Position,817,02 Mar 2017 16:05:18:935  
X_Axis_Position,817,02 Mar 2017 16:05:19:186  
X_Axis_Position,817,02 Mar 2017 16:05:19:437  
X_Axis_Position,817,02 Mar 2017 16:05:19:686  
X_Axis_Position,817,02 Mar 2017 16:05:19:937  
X_Axis_Position,817,02 Mar 2017 16:05:20:186  
X_Axis_Position,817,02 Mar 2017 16:05:20:436  
X_Axis_Position,817,02 Mar 2017 16:05:20:686  
X_Axis_Position,817,02 Mar 2017 16:05:20:936  
X_Axis_Position,817,02 Mar 2017 16:05:21:186  
X_Axis_Position,817,02 Mar 2017 16:05:21:437  
X_Axis_Position,817,02 Mar 2017 16:05:21:686  
X_Axis_Position,817,02 Mar 2017 16:05:21:936  
X_Axis_Position,817,02 Mar 2017 16:05:22:187  
X_Axis_Position,817,02 Mar 2017 16:05:22:436  
X_Axis_Position,817,02 Mar 2017 16:05:22:686  
X_Axis_Position,817,02 Mar 2017 16:05:22:936  
X_Axis_Position,817,02 Mar 2017 16:05:23:186  
X_Axis_Position,817,02 Mar 2017 16:05:23:436  
X_Axis_Position,817,02 Mar 2017 16:05:23:686  
X_Axis_Position,817,02 Mar 2017 16:05:23:936  
X_Axis_Position,817,02 Mar 2017 16:05:24:187  
X_Axis_Position,817,02 Mar 2017 16:05:24:436  
X_Axis_Position,817,02 Mar 2017 16:05:24:687  
X_Axis_Position,817,02 Mar 2017 16:05:24:936  
X_Axis_Position,817,02 Mar 2017 16:05:25:187  
X_Axis_Position,817,02 Mar 2017 16:05:25:436  
X_Axis_Position,817,02 Mar 2017 16:05:25:686  
X_Axis_Position,817,02 Mar 2017 16:05:25:936  
X_Axis_Position,817,02 Mar 2017 16:05:26:187  
X_Axis_Position,817,02 Mar 2017 16:05:26:436  
X_Axis_Position,817,02 Mar 2017 16:05:26:686  
X_Axis_Position,817,02 Mar 2017 16:05:26:936  
X_Axis_Position,817,02 Mar 2017 16:05:27:186  
X_Axis_Position,817,02 Mar 2017 16:05:27:437  
X_Axis_Position,817,02 Mar 2017 16:05:27:687  
X_Axis_Position,817,02 Mar 2017 16:05:27:937  
X_Axis_Position,817,02 Mar 2017 16:05:28:186  
X_Axis_Position,817,02 Mar 2017 16:05:28:436  
X_Axis_Position,817,02 Mar 2017 16:05:28:686  
X_Axis_Position,817,02 Mar 2017 16:05:28:936  
X_Axis_Position,817,02 Mar 2017 16:05:29:187  
X_Axis_Position,817,02 Mar 2017 16:05:29:436  
X_Axis_Position,817,02 Mar 2017 16:05:29:687  
X_Axis_Position,817,02 Mar 2017 16:05:29:937  
X_Axis_Position,817,02 Mar 2017 16:05:30:186  
X_Axis_Position,817,02 Mar 2017 16:05:30:436  
X_Axis_Position,817,02 Mar 2017 16:05:30:686  
X_Axis_Position,817,02 Mar 2017 16:05:30:937  
X_Axis_Position,817,02 Mar 2017 16:05:31:186  
X_Axis_Position,817,02 Mar 2017 16:05:31:436  
X_Axis_Position,817,02 Mar 2017 16:05:31:687  
X_Axis_Position,817,02 Mar 2017 16:05:31:936  
X_Axis_Position,817,02 Mar 2017 16:05:32:187  
X_Axis_Position,817,02 Mar 2017 16:05:32:437  
X_Axis_Position,817,02 Mar 2017 16:05:32:687  
X_Axis_Position,817,02 Mar 2017 16:05:32:940  
X_Axis_Position,817,02 Mar 2017 16:05:33:187  
X_Axis_Position,817,02 Mar 2017 16:05:33:436  
X_Axis_Position,817,02 Mar 2017 16:05:33:687  
X_Axis_Position,817,02 Mar 2017 16:05:33:937  
X_Axis_Position,817,02 Mar 2017 16:05:34:186  
X_Axis_Position,817,02 Mar 2017 16:05:34:437  
X_Axis_Position,817,02 Mar 2017 16:05:34:686  
X_Axis_Position,817,02 Mar 2017 16:05:34:937  
X_Axis_Position,817,02 Mar 2017 16:05:35:186  
X_Axis_Position,817,02 Mar 2017 16:05:35:436  
X_Axis_Position,817,02 Mar 2017 16:05:35:686  
X_Axis_Position,817,02 Mar 2017 16:05:35:936  
X_Axis_Position,817,02 Mar 2017 16:05:36:187  
X_Axis_Position,817,02 Mar 2017 16:05:36:436  
X_Axis_Position,817,02 Mar 2017 16:05:36:686  
X_Axis_Position,817,02 Mar 2017 16:05:36:937  
X_Axis_Position,817,02 Mar 2017 16:05:37:187  
X_Axis_Position,817,02 Mar 2017 16:05:37:438  
X_Axis_Position,817,02 Mar 2017 16:05:37:687  
X_Axis_Position,817,02 Mar 2017 16:05:37:937  
X_Axis_Position,817,02 Mar 2017 16:05:38:187  
X_Axis_Position,817,02 Mar 2017 16:05:38:441  
X_Axis_Position,817,02 Mar 2017 16:05:38:688  
X_Axis_Position,817,02 Mar 2017 16:05:38:937  
X_Axis_Position,817,02 Mar 2017 16:05:39:200  
Y_Axis_Position,10292,02 Mar 2017 15:51:37:398  
Y_Axis_Position,10292,02 Mar 2017 15:51:37:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:37:910  
Y_Axis_Position,10292,02 Mar 2017 15:51:38:149  
Y_Axis_Position,10292,02 Mar 2017 15:51:38:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:38:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:38:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:39:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:39:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:39:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:39:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:40:149  
Y_Axis_Position,10292,02 Mar 2017 15:51:40:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:40:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:40:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:41:149  
Y_Axis_Position,10292,02 Mar 2017 15:51:41:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:41:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:41:899  
Y_Axis_Position,10292,02 Mar 2017 15:51:42:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:42:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:42:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:42:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:43:149  
Y_Axis_Position,10292,02 Mar 2017 15:51:43:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:43:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:43:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:44:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:44:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:44:650  
