Tag Name,Value,Timestamp
BLDC rpm select,50,01 Mar 2017 16:02:46:641  
BLDC rpm select,50,01 Mar 2017 16:02:46:892  
BLDC rpm select,50,01 Mar 2017 16:02:47:141  
BLDC rpm select,50,01 Mar 2017 16:02:47:391  
BLDC rpm select,50,01 Mar 2017 16:02:47:642  
BLDC rpm select,50,01 Mar 2017 16:02:47:893  
BLDC rpm select,50,01 Mar 2017 16:02:48:142  
BLDC rpm select,50,01 Mar 2017 16:02:48:391  
BLDC rpm select,50,01 Mar 2017 16:02:48:642  
BLDC rpm select,50,01 Mar 2017 16:02:48:892  
BLDC rpm select,50,01 Mar 2017 16:02:49:142  
BLDC rpm select,50,01 Mar 2017 16:02:49:392  
BLDC rpm select,50,01 Mar 2017 16:02:49:641  
BLDC rpm select,50,01 Mar 2017 16:02:49:892  
BLDC rpm select,50,01 Mar 2017 16:02:50:141  
BLDC rpm select,50,01 Mar 2017 16:02:50:391  
BLDC rpm select,50,01 Mar 2017 16:02:50:642  
BLDC rpm select,50,01 Mar 2017 16:02:50:891  
BLDC rpm select,50,01 Mar 2017 16:02:51:142  
BLDC rpm select,50,01 Mar 2017 16:02:51:392  
BLDC rpm select,50,01 Mar 2017 16:02:51:642  
BLDC rpm select,50,01 Mar 2017 16:02:51:891  
BLDC rpm select,50,01 Mar 2017 16:02:52:141  
BLDC rpm select,50,01 Mar 2017 16:02:52:391  
BLDC rpm select,50,01 Mar 2017 16:02:52:642  
BLDC rpm select,50,01 Mar 2017 16:02:52:891  
BLDC rpm select,50,01 Mar 2017 16:02:53:142  
BLDC rpm select,50,01 Mar 2017 16:02:53:391  
BLDC rpm select,50,01 Mar 2017 16:02:53:641  
BLDC rpm select,50,01 Mar 2017 16:02:53:891  
BLDC rpm select,50,01 Mar 2017 16:02:54:141  
BLDC rpm select,50,01 Mar 2017 16:02:54:392  
BLDC rpm select,50,01 Mar 2017 16:02:54:642  
BLDC rpm select,50,01 Mar 2017 16:02:54:892  
BLDC rpm select,50,01 Mar 2017 16:02:55:141  
BLDC rpm select,50,01 Mar 2017 16:02:55:391  
BLDC rpm select,50,01 Mar 2017 16:02:55:641  
BLDC rpm select,50,01 Mar 2017 16:02:55:892  
BLDC rpm select,50,01 Mar 2017 16:02:56:142  
BLDC rpm select,50,01 Mar 2017 16:02:56:392  
BLDC rpm select,50,01 Mar 2017 16:02:56:642  
BLDC rpm select,50,01 Mar 2017 16:02:56:891  
BLDC rpm select,50,01 Mar 2017 16:02:57:141  
BLDC rpm select,50,01 Mar 2017 16:02:57:391  
BLDC rpm select,50,01 Mar 2017 16:02:57:641  
BLDC rpm select,50,01 Mar 2017 16:02:57:892  
BLDC rpm select,50,01 Mar 2017 16:02:58:141  
BLDC rpm select,50,01 Mar 2017 16:02:58:392  
BLDC rpm select,50,01 Mar 2017 16:02:58:642  
BLDC rpm select,50,01 Mar 2017 16:02:58:892  
BLDC rpm select,50,01 Mar 2017 16:02:59:143  
BLDC rpm select,50,01 Mar 2017 16:02:59:393  
BLDC rpm select,50,01 Mar 2017 16:02:59:642  
BLDC rpm select,50,01 Mar 2017 16:02:59:893  
BLDC rpm select,50,01 Mar 2017 16:03:00:142  
BLDC rpm select,50,01 Mar 2017 16:03:00:393  
BLDC rpm select,50,01 Mar 2017 16:03:00:643  
BLDC rpm select,50,01 Mar 2017 16:03:00:892  
BLDC rpm select,50,01 Mar 2017 16:03:01:143  
BLDC rpm select,50,01 Mar 2017 16:03:01:393  
BLDC rpm select,50,01 Mar 2017 16:03:01:642  
BLDC rpm select,50,01 Mar 2017 16:03:01:893  
BLDC rpm select,50,01 Mar 2017 16:03:02:142  
BLDC rpm select,50,01 Mar 2017 16:03:02:393  
BLDC rpm select,50,01 Mar 2017 16:03:02:642  
BLDC rpm select,50,01 Mar 2017 16:03:02:893  
BLDC rpm select,50,01 Mar 2017 16:03:03:142  
BLDC rpm select,50,01 Mar 2017 16:03:03:393  
BLDC rpm select,50,01 Mar 2017 16:03:03:642  
BLDC rpm select,50,01 Mar 2017 16:03:03:892  
BLDC rpm select,50,01 Mar 2017 16:03:04:143  
BLDC rpm select,50,01 Mar 2017 16:03:04:393  
BLDC rpm select,50,01 Mar 2017 16:03:04:642  
BLDC rpm select,50,01 Mar 2017 16:03:04:893  
BLDC rpm select,50,01 Mar 2017 16:03:05:142  
BLDC rpm select,50,01 Mar 2017 16:03:05:393  
BLDC rpm select,50,01 Mar 2017 16:03:05:642  
BLDC rpm select,50,01 Mar 2017 16:03:05:892  
BLDC rpm select,50,01 Mar 2017 16:03:06:143  
BLDC rpm select,50,01 Mar 2017 16:03:06:392  
BLDC rpm select,50,01 Mar 2017 16:03:06:642  
BLDC rpm select,50,01 Mar 2017 16:03:06:892  
BLDC rpm select,50,01 Mar 2017 16:03:07:143  
BLDC rpm select,50,01 Mar 2017 16:03:07:392  
BLDC rpm select,50,01 Mar 2017 16:03:07:642  
BLDC rpm select,50,01 Mar 2017 16:03:07:892  
BLDC rpm select,50,01 Mar 2017 16:03:08:142  
BLDC rpm select,50,01 Mar 2017 16:03:08:393  
BLDC rpm select,50,01 Mar 2017 16:03:08:642  
BLDC rpm select,50,01 Mar 2017 16:03:08:893  
BLDC rpm select,50,01 Mar 2017 16:03:09:142  
BLDC rpm select,50,01 Mar 2017 16:03:09:393  
BLDC rpm select,50,01 Mar 2017 16:03:09:642  
BLDC rpm select,50,01 Mar 2017 16:03:09:892  
BLDC rpm select,50,01 Mar 2017 16:03:10:142  
BLDC rpm select,50,01 Mar 2017 16:03:10:393  
BLDC rpm select,50,01 Mar 2017 16:03:10:643  
BLDC rpm select,50,01 Mar 2017 16:03:10:892  
BLDC rpm select,50,01 Mar 2017 16:03:11:142  
BLDC rpm select,50,01 Mar 2017 16:03:11:392  
BLDC rpm select,50,01 Mar 2017 16:03:11:643  
BLDC rpm select,50,01 Mar 2017 16:03:11:892  
BLDC rpm select,50,01 Mar 2017 16:03:12:143  
BLDC rpm select,50,01 Mar 2017 16:03:12:393  
BLDC rpm select,50,01 Mar 2017 16:03:12:643  
BLDC rpm select,50,01 Mar 2017 16:03:12:893  
BLDC rpm select,50,01 Mar 2017 16:03:13:142  
BLDC rpm select,50,01 Mar 2017 16:03:13:393  
BLDC rpm select,50,01 Mar 2017 16:03:13:642  
BLDC rpm select,50,01 Mar 2017 16:03:13:892  
BLDC rpm select,50,01 Mar 2017 16:03:14:143  
BLDC rpm select,50,01 Mar 2017 16:03:14:392  
BLDC rpm select,50,01 Mar 2017 16:03:14:643  
BLDC rpm select,50,01 Mar 2017 16:03:14:893  
BLDC rpm select,50,01 Mar 2017 16:03:15:143  
BLDC rpm select,50,01 Mar 2017 16:03:15:392  
BLDC rpm select,50,01 Mar 2017 16:03:15:643  
BLDC rpm select,50,01 Mar 2017 16:03:15:892  
BLDC rpm select,50,01 Mar 2017 16:03:16:143  
BLDC rpm select,50,01 Mar 2017 16:03:16:394  
BLDC rpm select,50,01 Mar 2017 16:03:16:643  
BLDC rpm select,50,01 Mar 2017 16:03:16:894  
BLDC rpm select,50,01 Mar 2017 16:03:17:144  
BLDC rpm select,50,01 Mar 2017 16:03:17:393  
BLDC rpm select,50,01 Mar 2017 16:03:17:643  
BLDC rpm select,50,01 Mar 2017 16:03:17:894  
BLDC rpm select,50,01 Mar 2017 16:03:18:144  
BLDC rpm select,50,01 Mar 2017 16:03:18:394  
BLDC rpm select,50,01 Mar 2017 16:03:18:643  
BLDC rpm select,50,01 Mar 2017 16:03:18:893  
BLDC rpm select,50,01 Mar 2017 16:03:19:144  
BLDC rpm select,50,01 Mar 2017 16:03:19:394  
BLDC rpm select,50,01 Mar 2017 16:03:19:643  
BLDC rpm select,50,01 Mar 2017 16:03:19:893  
BLDC rpm select,50,01 Mar 2017 16:03:20:144  
BLDC rpm select,50,01 Mar 2017 16:03:20:393  
BLDC rpm select,50,01 Mar 2017 16:03:20:643  
BLDC rpm select,50,01 Mar 2017 16:03:20:893  
BLDC rpm select,50,01 Mar 2017 16:03:21:144  
BLDC rpm select,50,01 Mar 2017 16:03:21:393  
BLDC rpm select,50,01 Mar 2017 16:03:21:644  
BLDC rpm select,50,01 Mar 2017 16:03:21:893  
BLDC rpm select,50,01 Mar 2017 16:03:22:143  
BLDC rpm select,50,01 Mar 2017 16:03:22:393  
BLDC rpm select,50,01 Mar 2017 16:03:22:643  
BLDC rpm select,50,01 Mar 2017 16:03:22:894  
BLDC rpm select,50,01 Mar 2017 16:03:23:144  
BLDC rpm select,50,01 Mar 2017 16:03:23:394  
BLDC rpm select,50,01 Mar 2017 16:03:23:643  
BLDC rpm select,50,01 Mar 2017 16:03:23:893  
BLDC rpm select,50,01 Mar 2017 16:03:24:143  
BLDC rpm select,50,01 Mar 2017 16:03:24:393  
BLDC rpm select,50,01 Mar 2017 16:03:24:644  
BLDC rpm select,50,01 Mar 2017 16:03:24:893  
BLDC rpm select,50,01 Mar 2017 16:03:25:144  
BLDC rpm select,50,01 Mar 2017 16:03:25:394  
BLDC rpm select,50,01 Mar 2017 16:03:25:644  
BLDC rpm select,50,01 Mar 2017 16:03:25:894  
BLDC rpm select,50,01 Mar 2017 16:03:26:143  
BLDC rpm select,50,01 Mar 2017 16:03:26:394  
BLDC rpm select,50,01 Mar 2017 16:03:26:643  
BLDC rpm select,50,01 Mar 2017 16:03:26:893  
BLDC rpm select,50,01 Mar 2017 16:03:27:143  
BLDC rpm select,50,01 Mar 2017 16:03:27:393  
BLDC rpm select,50,01 Mar 2017 16:03:27:644  
BLDC rpm select,50,01 Mar 2017 16:03:27:894  
BLDC rpm select,50,01 Mar 2017 16:03:28:144  
BLDC rpm select,50,01 Mar 2017 16:03:28:395  
BLDC rpm select,50,01 Mar 2017 16:03:28:643  
BLDC rpm select,50,01 Mar 2017 16:03:28:894  
BLDC rpm select,50,01 Mar 2017 16:03:29:144  
BLDC rpm select,50,01 Mar 2017 16:03:29:393  
BLDC rpm select,50,01 Mar 2017 16:03:29:643  
BLDC rpm select,50,01 Mar 2017 16:03:29:894  
BLDC rpm select,50,01 Mar 2017 16:03:30:144  
BLDC rpm select,50,01 Mar 2017 16:03:30:393  
BLDC rpm select,50,01 Mar 2017 16:03:30:643  
BLDC rpm select,50,01 Mar 2017 16:03:30:893  
BLDC rpm select,50,01 Mar 2017 16:03:31:144  
BLDC rpm select,50,01 Mar 2017 16:03:31:393  
BLDC rpm select,50,01 Mar 2017 16:03:31:643  
BLDC rpm select,50,01 Mar 2017 16:03:31:894  
BLDC rpm select,50,01 Mar 2017 16:03:32:145  
BLDC rpm select,50,01 Mar 2017 16:03:32:394  
BLDC rpm select,50,01 Mar 2017 16:03:32:644  
BLDC rpm select,50,01 Mar 2017 16:03:32:894  
BLDC rpm select,50,01 Mar 2017 16:03:33:144  
BLDC rpm select,50,01 Mar 2017 16:03:33:393  
BLDC rpm select,50,01 Mar 2017 16:03:33:644  
BLDC rpm select,50,01 Mar 2017 16:03:33:894  
BLDC rpm select,50,01 Mar 2017 16:03:34:144  
BLDC rpm select,50,01 Mar 2017 16:03:34:395  
BLDC rpm select,50,01 Mar 2017 16:03:34:645  
BLDC rpm select,50,01 Mar 2017 16:03:34:894  
BLDC rpm select,50,01 Mar 2017 16:03:35:144  
BLDC rpm select,50,01 Mar 2017 16:03:35:394  
BLDC rpm select,50,01 Mar 2017 16:03:35:645  
BLDC rpm select,50,01 Mar 2017 16:03:35:895  
BLDC rpm select,50,01 Mar 2017 16:03:36:144  
BLDC rpm select,50,01 Mar 2017 16:03:36:394  
BLDC rpm select,50,01 Mar 2017 16:03:36:644  
BLDC rpm select,50,01 Mar 2017 16:03:36:895  
BLDC rpm select,50,01 Mar 2017 16:03:37:144  
BLDC rpm select,50,01 Mar 2017 16:03:37:394  
BLDC rpm select,50,01 Mar 2017 16:03:37:644  
BLDC rpm select,50,01 Mar 2017 16:03:37:895  
BLDC rpm select,50,01 Mar 2017 16:03:38:145  
BLDC rpm select,50,01 Mar 2017 16:03:38:395  
BLDC rpm select,50,01 Mar 2017 16:03:38:645  
BLDC rpm select,50,01 Mar 2017 16:03:38:894  
BLDC rpm select,50,01 Mar 2017 16:03:39:145  
BLDC rpm select,50,01 Mar 2017 16:03:39:394  
BLDC rpm select,50,01 Mar 2017 16:03:39:644  
BLDC rpm select,50,01 Mar 2017 16:03:39:894  
BLDC rpm select,50,01 Mar 2017 16:03:40:145  
BLDC rpm select,50,01 Mar 2017 16:03:40:395  
BLDC rpm select,50,01 Mar 2017 16:03:40:645  
BLDC rpm select,50,01 Mar 2017 16:03:40:894  
BLDC rpm select,50,01 Mar 2017 16:03:41:144  
BLDC rpm select,50,01 Mar 2017 16:03:41:394  
BLDC rpm select,50,01 Mar 2017 16:03:41:644  
BLDC rpm select,50,01 Mar 2017 16:03:41:894  
BLDC rpm select,50,01 Mar 2017 16:03:42:144  
BLDC rpm select,50,01 Mar 2017 16:03:42:394  
BLDC rpm select,50,01 Mar 2017 16:03:42:645  
BLDC rpm select,50,01 Mar 2017 16:03:42:894  
BLDC rpm select,50,01 Mar 2017 16:03:43:144  
BLDC rpm select,50,01 Mar 2017 16:03:43:395  
BLDC rpm select,50,01 Mar 2017 16:03:43:644  
BLDC rpm select,50,01 Mar 2017 16:03:43:894  
BLDC rpm select,50,01 Mar 2017 16:03:44:145  
BLDC rpm select,50,01 Mar 2017 16:03:44:395  
BLDC rpm select,50,01 Mar 2017 16:03:44:645  
BLDC rpm select,50,01 Mar 2017 16:03:44:895  
BLDC rpm select,50,01 Mar 2017 16:03:45:144  
BLDC rpm select,50,01 Mar 2017 16:03:45:394  
BLDC rpm select,50,01 Mar 2017 16:03:45:644  
BLDC rpm select,50,01 Mar 2017 16:03:45:895  
BLDC rpm select,50,01 Mar 2017 16:03:46:145  
BLDC rpm select,50,01 Mar 2017 16:03:46:394  
BLDC rpm select,50,01 Mar 2017 16:03:46:645  
BLDC rpm select,50,01 Mar 2017 16:03:46:895  
BLDC rpm select,50,01 Mar 2017 16:03:47:145  
BLDC rpm select,50,01 Mar 2017 16:03:47:395  
BLDC rpm select,50,01 Mar 2017 16:03:47:645  
BLDC rpm select,50,01 Mar 2017 16:03:47:895  
BLDC rpm select,50,01 Mar 2017 16:03:48:145  
BLDC rpm select,50,01 Mar 2017 16:03:48:394  
BLDC rpm select,50,01 Mar 2017 16:03:48:645  
BLDC rpm select,50,01 Mar 2017 16:03:48:895  
BLDC rpm select,50,01 Mar 2017 16:03:49:144  
BLDC rpm select,50,01 Mar 2017 16:03:49:394  
BLDC rpm select,50,01 Mar 2017 16:03:49:644  
BLDC rpm select,50,01 Mar 2017 16:03:49:895  
BLDC rpm select,50,01 Mar 2017 16:03:50:144  
BLDC rpm select,50,01 Mar 2017 16:03:50:394  
BLDC rpm select,50,01 Mar 2017 16:03:50:644  
BLDC rpm select,50,01 Mar 2017 16:03:50:894  
BLDC rpm select,50,01 Mar 2017 16:03:51:146  
BLDC rpm select,50,01 Mar 2017 16:03:51:396  
BLDC rpm select,50,01 Mar 2017 16:03:51:645  
BLDC rpm select,50,01 Mar 2017 16:03:51:896  
BLDC rpm select,50,01 Mar 2017 16:03:52:152  
BLDC rpm select,50,01 Mar 2017 16:03:52:399  
BLDC rpm select,50,01 Mar 2017 16:03:52:650  
BLDC rpm select,50,01 Mar 2017 16:03:52:900  
BLDC rpm select,50,01 Mar 2017 16:03:53:150  
BLDC rpm select,50,01 Mar 2017 16:03:53:399  
BLDC rpm select,50,01 Mar 2017 16:03:53:650  
BLDC rpm select,50,01 Mar 2017 16:03:53:900  
BLDC rpm select,50,01 Mar 2017 16:03:54:150  
BLDC rpm select,50,01 Mar 2017 16:03:54:399  
BLDC rpm select,50,01 Mar 2017 16:03:54:649  
BLDC rpm select,50,01 Mar 2017 16:03:54:900  
BLDC rpm select,50,01 Mar 2017 16:03:55:150  
BLDC rpm select,50,01 Mar 2017 16:03:55:399  
BLDC rpm select,50,01 Mar 2017 16:03:55:649  
BLDC rpm select,50,01 Mar 2017 16:03:55:899  
BLDC rpm select,50,01 Mar 2017 16:03:56:150  
BLDC rpm select,50,01 Mar 2017 16:03:56:399  
BLDC rpm select,50,01 Mar 2017 16:03:56:649  
BLDC rpm select,50,01 Mar 2017 16:03:56:900  
BLDC rpm select,50,01 Mar 2017 16:03:57:149  
BLDC rpm select,50,01 Mar 2017 16:03:57:400  
BLDC rpm select,50,01 Mar 2017 16:03:57:649  
BLDC rpm select,50,01 Mar 2017 16:03:57:899  
BLDC rpm select,50,01 Mar 2017 16:03:58:149  
BLDC rpm select,50,01 Mar 2017 16:03:58:400  
BLDC rpm select,50,01 Mar 2017 16:03:58:649  
BLDC rpm select,50,01 Mar 2017 16:03:58:900  
BLDC rpm select,50,01 Mar 2017 16:03:59:150  
BLDC rpm select,50,01 Mar 2017 16:03:59:400  
BLDC rpm select,50,01 Mar 2017 16:03:59:649  
BLDC rpm select,50,01 Mar 2017 16:03:59:899  
BLDC rpm select,50,01 Mar 2017 16:04:00:149  
BLDC rpm select,50,01 Mar 2017 16:04:00:400  
BLDC rpm select,50,01 Mar 2017 16:04:00:649  
BLDC rpm select,50,01 Mar 2017 16:04:00:900  
BLDC rpm select,50,01 Mar 2017 16:04:01:150  
BLDC rpm select,50,01 Mar 2017 16:04:01:399  
BLDC rpm select,50,01 Mar 2017 16:04:01:649  
BLDC rpm select,50,01 Mar 2017 16:04:01:899  
BLDC rpm select,50,01 Mar 2017 16:04:02:150  
BLDC rpm select,50,01 Mar 2017 16:04:02:399  
BLDC rpm select,50,01 Mar 2017 16:04:02:650  
BLDC rpm select,50,01 Mar 2017 16:04:02:899  
BLDC rpm select,50,01 Mar 2017 16:04:03:150  
BLDC rpm select,50,01 Mar 2017 16:04:03:401  
BLDC rpm select,50,01 Mar 2017 16:04:03:650  
BLDC rpm select,50,01 Mar 2017 16:04:03:899  
BLDC rpm select,50,01 Mar 2017 16:04:04:149  
BLDC rpm select,50,01 Mar 2017 16:04:04:400  
BLDC rpm select,50,01 Mar 2017 16:04:04:650  
BLDC rpm select,50,01 Mar 2017 16:04:04:899  
BLDC rpm select,50,01 Mar 2017 16:04:05:149  
BLDC rpm select,50,01 Mar 2017 16:04:05:399  
BLDC rpm select,50,01 Mar 2017 16:04:05:649  
BLDC rpm select,50,01 Mar 2017 16:04:05:899  
BLDC rpm select,50,01 Mar 2017 16:04:06:150  
BLDC rpm select,50,01 Mar 2017 16:04:06:399  
BLDC rpm select,50,01 Mar 2017 16:04:06:649  
BLDC rpm select,50,01 Mar 2017 16:04:06:899  
BLDC rpm select,50,01 Mar 2017 16:04:07:150  
BLDC rpm select,50,01 Mar 2017 16:04:07:399  
BLDC rpm select,50,01 Mar 2017 16:04:07:650  
BLDC rpm select,50,01 Mar 2017 16:04:07:901  
BLDC rpm select,50,01 Mar 2017 16:04:08:150  
BLDC rpm select,50,01 Mar 2017 16:04:08:399  
BLDC rpm select,50,01 Mar 2017 16:04:08:650  
BLDC rpm select,50,01 Mar 2017 16:04:08:900  
BLDC rpm select,50,01 Mar 2017 16:04:09:151  
BLDC rpm select,50,01 Mar 2017 16:04:09:400  
BLDC rpm select,50,01 Mar 2017 16:04:09:650  
BLDC rpm select,50,01 Mar 2017 16:04:09:901  
BLDC rpm select,50,01 Mar 2017 16:04:10:151  
BLDC rpm select,50,01 Mar 2017 16:04:10:400  
BLDC rpm select,50,01 Mar 2017 16:04:10:650  
BLDC rpm select,50,01 Mar 2017 16:04:10:900  
BLDC rpm select,50,01 Mar 2017 16:04:11:150  
BLDC rpm select,50,01 Mar 2017 16:04:11:401  
BLDC rpm select,50,01 Mar 2017 16:04:11:651  
BLDC rpm select,50,01 Mar 2017 16:04:11:900  
BLDC rpm select,50,01 Mar 2017 16:04:12:151  
BLDC rpm select,50,01 Mar 2017 16:04:12:400  
BLDC rpm select,50,01 Mar 2017 16:04:12:650  
BLDC rpm select,50,01 Mar 2017 16:04:12:900  
BLDC rpm select,50,01 Mar 2017 16:04:13:151  
BLDC rpm select,50,01 Mar 2017 16:04:13:401  
BLDC rpm select,50,01 Mar 2017 16:04:13:651  
BLDC rpm select,50,01 Mar 2017 16:04:13:901  
BLDC rpm select,50,01 Mar 2017 16:04:14:151  
BLDC rpm select,50,01 Mar 2017 16:04:14:401  
BLDC rpm select,50,01 Mar 2017 16:04:14:651  
BLDC rpm select,50,01 Mar 2017 16:04:14:900  
BLDC rpm select,50,01 Mar 2017 16:04:15:150  
BLDC rpm select,50,01 Mar 2017 16:04:15:401  
BLDC rpm select,50,01 Mar 2017 16:04:15:650  
BLDC rpm select,50,01 Mar 2017 16:04:15:901  
BLDC rpm select,50,01 Mar 2017 16:04:16:151  
BLDC rpm select,50,01 Mar 2017 16:04:16:401  
BLDC rpm select,50,01 Mar 2017 16:04:16:651  
BLDC rpm select,50,01 Mar 2017 16:04:16:900  
BLDC rpm select,50,01 Mar 2017 16:04:17:150  
BLDC rpm select,50,01 Mar 2017 16:04:17:401  
BLDC rpm select,50,01 Mar 2017 16:04:17:650  
BLDC rpm select,50,01 Mar 2017 16:04:17:900  
BLDC rpm select,50,01 Mar 2017 16:04:18:150  
BLDC rpm select,50,01 Mar 2017 16:04:18:401  
BLDC rpm select,50,01 Mar 2017 16:04:18:651  
BLDC rpm select,50,01 Mar 2017 16:04:18:901  
BLDC rpm select,50,01 Mar 2017 16:04:19:150  
BLDC rpm select,50,01 Mar 2017 16:04:19:401  
BLDC rpm select,50,01 Mar 2017 16:04:19:651  
BLDC rpm select,50,01 Mar 2017 16:04:19:900  
BLDC rpm select,50,01 Mar 2017 16:04:20:150  
BLDC rpm select,50,01 Mar 2017 16:04:20:400  
BLDC rpm select,50,01 Mar 2017 16:04:20:651  
BLDC rpm select,50,01 Mar 2017 16:04:20:901  
BLDC rpm select,50,01 Mar 2017 16:04:21:151  
BLDC rpm select,50,01 Mar 2017 16:04:21:400  
BLDC rpm select,50,01 Mar 2017 16:04:21:651  
BLDC rpm select,50,01 Mar 2017 16:04:21:901  
BLDC rpm select,50,01 Mar 2017 16:04:22:151  
BLDC rpm select,50,01 Mar 2017 16:04:22:401  
BLDC rpm select,50,01 Mar 2017 16:04:22:651  
BLDC rpm select,50,01 Mar 2017 16:04:22:901  
BLDC rpm select,50,01 Mar 2017 16:04:23:150  
BLDC rpm select,50,01 Mar 2017 16:04:23:401  
BLDC rpm select,50,01 Mar 2017 16:04:23:650  
BLDC rpm select,50,01 Mar 2017 16:04:23:900  
BLDC rpm select,50,01 Mar 2017 16:04:24:150  
BLDC rpm select,50,01 Mar 2017 16:04:24:400  
BLDC rpm select,50,01 Mar 2017 16:04:24:650  
BLDC rpm select,50,01 Mar 2017 16:04:24:900  
BLDC rpm select,50,01 Mar 2017 16:04:25:151  
BLDC rpm select,50,01 Mar 2017 16:04:25:401  
BLDC rpm select,50,01 Mar 2017 16:04:25:650  
BLDC rpm select,50,01 Mar 2017 16:04:25:900  
BLDC rpm select,50,01 Mar 2017 16:04:26:151  
BLDC rpm select,50,01 Mar 2017 16:04:26:401  
BLDC rpm select,50,01 Mar 2017 16:04:26:651  
BLDC rpm select,50,01 Mar 2017 16:04:26:901  
BLDC rpm select,50,01 Mar 2017 16:04:27:151  
BLDC rpm select,50,01 Mar 2017 16:04:27:401  
BLDC rpm select,50,01 Mar 2017 16:04:27:651  
BLDC rpm select,50,01 Mar 2017 16:04:27:902  
BLDC rpm select,50,01 Mar 2017 16:04:28:151  
BLDC rpm select,50,01 Mar 2017 16:04:28:402  
BLDC rpm select,50,01 Mar 2017 16:04:28:651  
BLDC rpm select,50,01 Mar 2017 16:04:28:901  
BLDC rpm select,50,01 Mar 2017 16:04:29:151  
BLDC rpm select,50,01 Mar 2017 16:04:29:402  
BLDC rpm select,50,01 Mar 2017 16:04:29:651  
BLDC rpm select,50,01 Mar 2017 16:04:29:902  
BLDC rpm select,50,01 Mar 2017 16:04:30:152  
BLDC rpm select,50,01 Mar 2017 16:04:30:401  
BLDC rpm select,50,01 Mar 2017 16:04:30:652  
BLDC rpm select,50,01 Mar 2017 16:04:30:901  
BLDC rpm select,50,01 Mar 2017 16:04:31:152  
BLDC rpm select,50,01 Mar 2017 16:04:31:401  
BLDC rpm select,50,01 Mar 2017 16:04:31:651  
BLDC rpm select,50,01 Mar 2017 16:04:31:901  
BLDC rpm select,50,01 Mar 2017 16:04:32:152  
BLDC rpm select,50,01 Mar 2017 16:04:32:401  
BLDC rpm select,50,01 Mar 2017 16:04:32:651  
BLDC rpm select,50,01 Mar 2017 16:04:32:902  
BLDC rpm select,50,01 Mar 2017 16:04:33:151  
BLDC rpm select,50,01 Mar 2017 16:04:33:401  
BLDC rpm select,50,01 Mar 2017 16:04:33:652  
BLDC rpm select,50,01 Mar 2017 16:04:33:901  
BLDC rpm select,50,01 Mar 2017 16:04:34:152  
BLDC rpm select,50,01 Mar 2017 16:04:34:401  
BLDC rpm select,50,01 Mar 2017 16:04:34:651  
BLDC rpm select,50,01 Mar 2017 16:04:34:901  
BLDC rpm select,50,01 Mar 2017 16:04:35:151  
BLDC rpm select,50,01 Mar 2017 16:04:35:402  
BLDC rpm select,50,01 Mar 2017 16:04:35:651  
BLDC rpm select,50,01 Mar 2017 16:04:35:902  
BLDC rpm select,50,01 Mar 2017 16:04:36:152  
BLDC rpm select,50,01 Mar 2017 16:04:36:402  
BLDC rpm select,50,01 Mar 2017 16:04:36:651  
BLDC rpm select,50,01 Mar 2017 16:04:36:902  
BLDC rpm select,50,01 Mar 2017 16:04:37:151  
BLDC rpm select,50,01 Mar 2017 16:04:37:401  
BLDC rpm select,50,01 Mar 2017 16:04:37:651  
BLDC rpm select,50,01 Mar 2017 16:04:37:902  
BLDC rpm select,50,01 Mar 2017 16:04:38:152  
BLDC rpm select,50,01 Mar 2017 16:04:38:401  
BLDC rpm select,50,01 Mar 2017 16:04:38:652  
BLDC rpm select,50,01 Mar 2017 16:04:38:901  
BLDC rpm select,50,01 Mar 2017 16:04:39:152  
BLDC rpm select,50,01 Mar 2017 16:04:39:401  
BLDC rpm select,50,01 Mar 2017 16:04:39:652  
BLDC rpm select,50,01 Mar 2017 16:04:39:901  
BLDC rpm select,50,01 Mar 2017 16:04:40:151  
BLDC rpm select,50,01 Mar 2017 16:04:40:402  
BLDC rpm select,50,01 Mar 2017 16:04:40:651  
BLDC rpm select,50,01 Mar 2017 16:04:40:901  
BLDC rpm select,50,01 Mar 2017 16:04:41:151  
BLDC rpm select,50,01 Mar 2017 16:04:41:402  
BLDC rpm select,50,01 Mar 2017 16:04:41:652  
BLDC rpm select,50,01 Mar 2017 16:04:41:901  
BLDC rpm select,50,01 Mar 2017 16:04:42:151  
BLDC rpm select,50,01 Mar 2017 16:04:42:401  
BLDC rpm select,50,01 Mar 2017 16:04:42:652  
BLDC rpm select,50,01 Mar 2017 16:04:42:902  
BLDC rpm select,50,01 Mar 2017 16:04:43:151  
BLDC rpm select,50,01 Mar 2017 16:04:43:401  
BLDC rpm select,50,01 Mar 2017 16:04:43:653  
BLDC rpm select,50,01 Mar 2017 16:04:43:903  
BLDC rpm select,50,01 Mar 2017 16:04:44:153  
BLDC rpm select,50,01 Mar 2017 16:04:44:403  
BLDC rpm select,50,01 Mar 2017 16:04:44:653  
BLDC rpm select,50,01 Mar 2017 16:04:44:902  
BLDC rpm select,50,01 Mar 2017 16:04:45:152  
BLDC rpm select,50,01 Mar 2017 16:04:45:403  
BLDC rpm select,50,01 Mar 2017 16:04:45:652  
BLDC rpm select,50,01 Mar 2017 16:04:45:902  
BLDC rpm select,50,01 Mar 2017 16:04:46:153  
BLDC rpm select,50,01 Mar 2017 16:04:46:402  
BLDC rpm select,50,01 Mar 2017 16:04:46:652  
BLDC rpm select,50,01 Mar 2017 16:04:46:903  
